ANTName,ID,LON,LAT,Towerheight
Hebron,2994,35.11302574,31.53114533,2
Hebron,2995,35.1115833,31.53132495,2
Hebron,2996,35.11011243,31.53166278,2
Hebron,2997,35.10869533,31.53192522,2
Hebron,2998,35.1077912,31.53097866,2
Hebron,2999,35.10766142,31.52963228,2
Hebron,3000,35.10684678,31.52842317,2
Hebron,3001,35.10569087,31.52759995,2
Hebron,3002,35.10526434,31.52648318,2
Hebron,3003,35.10578563,31.5252734,2
Hebron,3004,35.10693447,31.52436781,2
Hebron,3005,35.10820288,31.52372329,2
Hebron,3006,35.10976366,31.52336586,2
Hebron,3007,35.11136288,31.52322126,2
Hebron,3008,35.11277321,31.52314045,2
Hebron,3009,35.11341751,31.5241689,2
Hebron,3010,35.11340584,31.52574525,2
Hebron,3011,35.11321374,31.52704139,2
Hebron,3012,35.11311578,31.52832308,2
Hebron,3013,35.11280197,31.5296165,2
Hebron,3014,35.11293286,31.5309167,2
Hebron,3015,35.11453863,31.5310363,2
Hebron,3016,35.11539921,31.53022123,2
Hebron,3017,35.11581553,31.52847787,2
Hebron,3018,35.11622133,31.52693109,2
Hebron,3019,35.11712115,31.52634374,2
Hebron,3020,35.11870537,31.52658043,2
Hebron,3021,35.12056281,31.52663288,2
Hebron,3022,35.12251482,31.52674515,2
Hebron,3023,35.12416789,31.52740084,2
Hebron,3024,35.1246393,31.52875555,2
Hebron,3025,35.12314668,31.52935123,2
Hebron,3026,35.12141988,31.5296553,2
Hebron,3027,35.11980455,31.52970649,2
Hebron,3028,35.11830862,31.52995815,2
Hebron,3029,35.1170352,31.53080003,2
Homesh,3030,35.03576441,31.85230225,2
Homesh,3031,35.03458559,31.85195006,2
Homesh,3032,35.03343515,31.85149278,2
Homesh,3033,35.03238317,31.85109365,2
Homesh,3034,35.03119121,31.85092525,2
Homesh,3035,35.03020134,31.85064057,2
Homesh,3036,35.03084849,31.84980465,2
Homesh,3037,35.0317309,31.8487683,2
Homesh,3038,35.03227462,31.84761736,2
Homesh,3039,35.03250593,31.84655172,2
Homesh,3040,35.03362474,31.84548624,2
Homesh,3041,35.03471212,31.84442362,2
Homesh,3042,35.03522276,31.84333491,2
Homesh,3043,35.03573096,31.84247452,2
Homesh,3044,35.03718633,31.84262781,2
Homesh,3045,35.03840017,31.8428391,2
Homesh,3046,35.0395414,31.84316428,2
Homesh,3047,35.04074613,31.84337172,2
Homesh,3048,35.04100814,31.84423369,2
Homesh,3049,35.04133661,31.84506343,2
Homesh,3050,35.04283179,31.84509641,2
Homesh,3051,35.04389987,31.84478437,2
Homesh,3052,35.04466505,31.84515368,2
Homesh,3053,35.04367157,31.84566128,2
Homesh,3054,35.04243739,31.84591612,2
Homesh,3055,35.04110654,31.84577105,2
Homesh,3056,35.04037235,31.84656616,2
Homesh,3057,35.04000761,31.84756157,2
Homesh,3058,35.0398801,31.84861844,2
Homesh,3059,35.03985356,31.84982565,2
Homesh,3060,35.03921394,31.85066065,2
Homesh,3061,35.03765919,31.85155586,2
Homesh,3062,35.03576441,31.85230225,2
Immanuel,3063,35.13536043,32.16482738,2
Immanuel,3064,35.13441988,32.16384025,2
Immanuel,3065,35.1333312,32.16291713,2
Immanuel,3066,35.13231199,32.16190727,2
Immanuel,3067,35.13122107,32.16104396,2
Immanuel,3068,35.13000097,32.16037029,2
Immanuel,3069,35.13076918,32.15954354,2
Immanuel,3070,35.13235472,32.15983849,2
Immanuel,3071,35.13387602,32.16023407,2
Immanuel,3072,35.13540307,32.16008064,2
Immanuel,3073,35.13697926,32.16002981,2
Immanuel,3074,35.13882284,32.16007103,2
Immanuel,3075,35.14024852,32.15959621,2
Immanuel,3076,35.14125822,32.15867339,2
Immanuel,3077,35.14196322,32.1577921,2
Immanuel,3078,35.14328776,32.15825213,2
Immanuel,3079,35.14447946,32.15907522,2
Immanuel,3080,35.14588494,32.15965409,2
Immanuel,3081,35.14588571,32.16069762,2
Immanuel,3082,35.14434894,32.16102564,2
Immanuel,3083,35.1440035,32.1619783,2
Immanuel,3084,35.14344509,32.16202065,2
Immanuel,3085,35.14189655,32.16185246,2
Immanuel,3086,35.14041949,32.16231216,2
Immanuel,3087,35.1391294,32.16334513,2
Immanuel,3088,35.13845943,32.16456238,2
Immanuel,3089,35.13775642,32.16532494,2
Immanuel,3090,35.13652119,32.16571543,2
Kadim,3091,35.3209992,32.45198146,2
Kadim,3092,35.32046272,32.45207494,2
Kadim,3093,35.31983078,32.45202995,2
Kadim,3094,35.31940793,32.45174173,2
Kadim,3095,35.31927418,32.45118423,2
Kadim,3096,35.31917954,32.45067696,2
Kadim,3097,35.31874835,32.4504647,2
Kadim,3098,35.31833197,32.4501811,2
Kadim,3099,35.31782651,32.45007256,2
Kadim,3100,35.31715972,32.45007455,2
Kadim,3101,35.31667629,32.45017263,2
Kadim,3102,35.31612693,32.45018842,2
Kadim,3103,35.31585568,32.44981907,2
Kadim,3104,35.31576615,32.44936798,2
Kadim,3105,35.31587744,32.44892137,2
Kadim,3106,35.31613532,32.44841521,2
Kadim,3107,35.31666352,32.4482205,2
Kadim,3108,35.31723495,32.44812247,2
Kadim,3109,35.31793507,32.44806646,2
Kadim,3110,35.31863646,32.44797227,2
Kadim,3111,35.319259,32.44788109,2
Kadim,3112,35.31990292,32.44783793,2
Kadim,3113,35.32047412,32.4477808,2
Kadim,3114,35.32115367,32.44773419,2
Kadim,3115,35.32164719,32.44786563,2
Kadim,3116,35.3216941,32.4483685,2
Kadim,3117,35.32137897,32.44890005,2
Kadim,3118,35.32100767,32.44951252,2
Kadim,3119,35.32074252,32.45010234,2
Kadim,3120,35.32114828,32.45032372,2
Kadim,3121,35.32140701,32.45072453,2
Kadim,3122,35.32142188,32.45131207,2
Kedar,3123,35.30984783,31.75622589,2
Kedar,3124,35.30887488,31.75620748,2
Kedar,3125,35.30809752,31.75607818,2
Kedar,3126,35.30729084,31.75595079,2
Kedar,3127,35.3065278,31.75568902,2
Kedar,3128,35.30624499,31.75510166,2
Kedar,3129,35.30606133,31.75444065,2
Kedar,3130,35.30611297,31.75368188,2
Kedar,3131,35.30659313,31.75318545,2
Kedar,3132,35.30734591,31.75285851,2
Kedar,3133,35.30810729,31.75262901,2
Kedar,3134,35.30887253,31.75228845,2
Kedar,3135,35.30965915,31.75206529,2
Kedar,3136,35.3108215,31.75183453,2
Kedar,3137,35.31192279,31.75174746,2
Kedar,3138,35.31281694,31.75175322,2
Kedar,3139,35.31377204,31.75177991,2
Kedar,3140,35.31466159,31.7518019,2
Kedar,3141,35.31548132,31.75181221,2
Kedar,3142,35.31591906,31.75230264,2
Kedar,3143,35.31592053,31.75298965,2
Kedar,3144,35.31569499,31.75367735,2
Kedar,3145,35.31507925,31.75411717,2
Kedar,3146,35.31419137,31.75430804,2
Kedar,3147,35.31324353,31.75453516,2
Kedar,3148,35.31253417,31.75502722,2
Kedar,3149,35.31213412,31.75561406,2
Kedar,3150,35.31184449,31.75616237,2
Kedar,3151,35.31104285,31.75644186,2
Kedar,3152,35.31020048,31.75638012,2
Kedumim,3153,35.15635377,32.21492929,2
Kedumim,3154,35.1552159,32.21453821,2
Kedumim,3155,35.15419905,32.21469392,2
Kedumim,3156,35.15312449,32.21512021,2
Kedumim,3157,35.15143462,32.21492243,2
Kedumim,3158,35.1512292,32.21397106,2
Kedumim,3159,35.15173084,32.21320162,2
Kedumim,3160,35.15302511,32.2132544,2
Kedumim,3161,35.15408817,32.21358292,2
Kedumim,3162,35.15525613,32.21341405,2
Kedumim,3163,35.15613782,32.21279975,2
Kedumim,3164,35.15640152,32.21179232,2
Kedumim,3165,35.15533509,32.21156021,2
Kedumim,3166,35.1540034,32.21170551,2
Kedumim,3167,35.15343307,32.21115973,2
Kedumim,3168,35.15347359,32.21002521,2
Kedumim,3169,35.15374431,32.20902786,2
Kedumim,3170,35.15413802,32.20841082,2
Kedumim,3171,35.15285348,32.20846447,2
Kedumim,3172,35.15216694,32.20790298,2
Kedumim,3173,35.15291804,32.20719172,2
Kedumim,3174,35.15388515,32.20742749,2
Kedumim,3175,35.15494415,32.20814359,2
Kedumim,3176,35.15593368,32.20870427,2
Kedumim,3177,35.15705001,32.20859739,2
Kedumim,3178,35.1580378,32.20891791,2
Kedumim,3179,35.15838851,32.20980111,2
Kedumim,3180,35.15928216,32.20945299,2
Kedumim,3181,35.16039717,32.20934504,2
Kedumim,3182,35.16141811,32.20961225,2
Kedumim,3183,35.16228182,32.21025439,2
Kedumim,3184,35.16292806,32.21108761,2
Kedumim,3185,35.16339281,32.21209095,2
Kedumim,3186,35.16328172,32.21304767,2
Kedumim,3187,35.16227945,32.21371552,2
Kedumim,3188,35.16095923,32.21403459,2
Kedumim,3189,35.16025752,32.21467113,2
Kedumim,3190,35.15938875,32.2157056,2
Kedumim,3191,35.1580021,32.21558433,2
Kedumim,3192,35.15687334,32.21499803,2
Kokhav Ya'akov (Abir Ya'akov),3193,35.2366347,31.88369393,2
Kokhav Ya'akov (Abir Ya'akov),3194,35.23623844,31.88319171,2
Kokhav Ya'akov (Abir Ya'akov),3195,35.23647681,31.88260528,2
Kokhav Ya'akov (Abir Ya'akov),3196,35.2373647,31.88224602,2
Kokhav Ya'akov (Abir Ya'akov),3197,35.23777492,31.88171357,2
Kokhav Ya'akov (Abir Ya'akov),3198,35.23770339,31.88106783,2
Kokhav Ya'akov (Abir Ya'akov),3199,35.23762301,31.88033488,2
Kokhav Ya'akov (Abir Ya'akov),3200,35.23757444,31.87976724,2
Kokhav Ya'akov (Abir Ya'akov),3201,35.23697707,31.87952979,2
Kokhav Ya'akov (Abir Ya'akov),3202,35.23632411,31.87996929,2
Kokhav Ya'akov (Abir Ya'akov),3203,35.23567426,31.88037035,2
Kokhav Ya'akov (Abir Ya'akov),3204,35.23522959,31.88009704,2
Kokhav Ya'akov (Abir Ya'akov),3205,35.23496017,31.87951032,2
Kokhav Ya'akov (Abir Ya'akov),3206,35.23467867,31.87893878,2
Kokhav Ya'akov (Abir Ya'akov),3207,35.23501842,31.87836257,2
Kokhav Ya'akov (Abir Ya'akov),3208,35.23548762,31.87787352,2
Kokhav Ya'akov (Abir Ya'akov),3209,35.23603322,31.87755033,2
Kokhav Ya'akov (Abir Ya'akov),3210,35.23677194,31.87751087,2
Kokhav Ya'akov (Abir Ya'akov),3211,35.23746143,31.87728157,2
Kokhav Ya'akov (Abir Ya'akov),3212,35.23805504,31.87685691,2
Kokhav Ya'akov (Abir Ya'akov),3213,35.23875268,31.87664414,2
Kokhav Ya'akov (Abir Ya'akov),3214,35.23960625,31.87652251,2
Kokhav Ya'akov (Abir Ya'akov),3215,35.24028252,31.8764887,2
Kokhav Ya'akov (Abir Ya'akov),3216,35.24072969,31.87707777,2
Kokhav Ya'akov (Abir Ya'akov),3217,35.24079934,31.87774158,2
Kokhav Ya'akov (Abir Ya'akov),3218,35.24037086,31.87839285,2
Kokhav Ya'akov (Abir Ya'akov),3219,35.24011778,31.87897803,2
Kokhav Ya'akov (Abir Ya'akov),3220,35.24044134,31.87959161,2
Kokhav Ya'akov (Abir Ya'akov),3221,35.24116125,31.88002076,2
Kokhav Ya'akov (Abir Ya'akov),3222,35.24197555,31.88009557,2
Kokhav Ya'akov (Abir Ya'akov),3223,35.24255103,31.87977501,2
Kokhav Ya'akov (Abir Ya'akov),3224,35.24292903,31.87918668,2
Kokhav Ya'akov (Abir Ya'akov),3225,35.24350985,31.8787299,2
Kokhav Ya'akov (Abir Ya'akov),3226,35.24429422,31.87842328,2
Kokhav Ya'akov (Abir Ya'akov),3227,35.24503998,31.87811256,2
Kokhav Ya'akov (Abir Ya'akov),3228,35.24583307,31.87785913,2
Kokhav Ya'akov (Abir Ya'akov),3229,35.24656355,31.87746955,2
Kokhav Ya'akov (Abir Ya'akov),3230,35.24747692,31.87721367,2
Kokhav Ya'akov (Abir Ya'akov),3231,35.24835779,31.87695165,2
Kokhav Ya'akov (Abir Ya'akov),3232,35.24896716,31.87728103,2
Kokhav Ya'akov (Abir Ya'akov),3233,35.24941322,31.87791944,2
Kokhav Ya'akov (Abir Ya'akov),3234,35.24978854,31.8785516,2
Kokhav Ya'akov (Abir Ya'akov),3235,35.24958711,31.87916815,2
Kokhav Ya'akov (Abir Ya'akov),3236,35.24890767,31.87957517,2
Kokhav Ya'akov (Abir Ya'akov),3237,35.24797377,31.88017101,2
Kokhav Ya'akov (Abir Ya'akov),3238,35.24769456,31.88080073,2
Kokhav Ya'akov (Abir Ya'akov),3239,35.24768109,31.88150307,2
Kokhav Ya'akov (Abir Ya'akov),3240,35.24757943,31.88218307,2
Kokhav Ya'akov (Abir Ya'akov),3241,35.24714158,31.88261231,2
Kokhav Ya'akov (Abir Ya'akov),3242,35.24638561,31.88257967,2
Kokhav Ya'akov (Abir Ya'akov),3243,35.24564156,31.88271892,2
Kokhav Ya'akov (Abir Ya'akov),3244,35.24470632,31.882801,2
Kokhav Ya'akov (Abir Ya'akov),3245,35.24395557,31.88266239,2
Kokhav Ya'akov (Abir Ya'akov),3246,35.24349499,31.88226985,2
Kokhav Ya'akov (Abir Ya'akov),3247,35.24286007,31.88248088,2
Kokhav Ya'akov (Abir Ya'akov),3248,35.24244846,31.8831466,2
Kokhav Ya'akov (Abir Ya'akov),3249,35.24221314,31.88375394,2
Kokhav Ya'akov (Abir Ya'akov),3250,35.24163412,31.88411144,2
Kokhav Ya'akov (Abir Ya'akov),3251,35.24109325,31.88375433,2
Kokhav Ya'akov (Abir Ya'akov),3252,35.24130294,31.88318087,2
Kokhav Ya'akov (Abir Ya'akov),3253,35.24148979,31.8825713,2
Kokhav Ya'akov (Abir Ya'akov),3254,35.24181053,31.8819723,2
Kokhav Ya'akov (Abir Ya'akov),3255,35.24200336,31.88138438,2
Kokhav Ya'akov (Abir Ya'akov),3256,35.24171769,31.88142151,2
Kokhav Ya'akov (Abir Ya'akov),3257,35.24122159,31.88211873,2
Kokhav Ya'akov (Abir Ya'akov),3258,35.24061576,31.88257586,2
Kokhav Ya'akov (Abir Ya'akov),3259,35.2398135,31.88296061,2
Kokhav Ya'akov (Abir Ya'akov),3260,35.23895132,31.88319423,2
Kokhav Ya'akov (Abir Ya'akov),3261,35.23824326,31.88344613,2
Kokhav Ya'akov (Abir Ya'akov),3262,35.23764462,31.88386343,2
Kokhav Ya'akov (Abir Ya'akov),3263,35.23702274,31.88400659,2
Ma'ale Adumim,3264,35.30281914,31.7973379,2
Ma'ale Adumim,3265,35.3020838,31.7950554,2
Ma'ale Adumim,3266,35.30102989,31.79257319,2
Ma'ale Adumim,3267,35.29901174,31.79061499,2
Ma'ale Adumim,3268,35.29781473,31.78828658,2
Ma'ale Adumim,3269,35.296811,31.78619587,2
Ma'ale Adumim,3270,35.29749426,31.78386733,2
Ma'ale Adumim,3271,35.29584763,31.78187525,2
Ma'ale Adumim,3272,35.29410453,31.77992366,2
Ma'ale Adumim,3273,35.29372819,31.77776194,2
Ma'ale Adumim,3274,35.2952798,31.77579459,2
Ma'ale Adumim,3275,35.29394009,31.77432946,2
Ma'ale Adumim,3276,35.29181958,31.77608999,2
Ma'ale Adumim,3277,35.2896138,31.77695642,2
Ma'ale Adumim,3278,35.28969311,31.77472791,2
Ma'ale Adumim,3279,35.29007923,31.77226067,2
Ma'ale Adumim,3280,35.29071126,31.76975652,2
Ma'ale Adumim,3281,35.29229794,31.76785924,2
Ma'ale Adumim,3282,35.29402483,31.76616597,2
Ma'ale Adumim,3283,35.29639794,31.76608005,2
Ma'ale Adumim,3284,35.29841954,31.76450748,2
Ma'ale Adumim,3285,35.30067266,31.76307238,2
Ma'ale Adumim,3286,35.30206509,31.76482643,2
Ma'ale Adumim,3287,35.30424496,31.76625066,2
Ma'ale Adumim,3288,35.30619496,31.76710986,2
Ma'ale Adumim,3289,35.30911781,31.76747962,2
Ma'ale Adumim,3290,35.3101491,31.76953519,2
Ma'ale Adumim,3291,35.31199358,31.77092896,2
Ma'ale Adumim,3292,35.3129811,31.77199896,2
Ma'ale Adumim,3293,35.30996873,31.77226759,2
Ma'ale Adumim,3294,35.30700921,31.77213052,2
Ma'ale Adumim,3295,35.30487805,31.77046989,2
Ma'ale Adumim,3296,35.30268386,31.76901965,2
Ma'ale Adumim,3297,35.30027011,31.76817049,2
Ma'ale Adumim,3298,35.29755147,31.76857067,2
Ma'ale Adumim,3299,35.29886567,31.76962008,2
Ma'ale Adumim,3300,35.30119868,31.77040802,2
Ma'ale Adumim,3301,35.3015031,31.77246216,2
Ma'ale Adumim,3302,35.3031525,31.77399399,2
Ma'ale Adumim,3303,35.30520929,31.7754133,2
Ma'ale Adumim,3304,35.30608707,31.77757043,2
Ma'ale Adumim,3305,35.3086469,31.77799794,2
Ma'ale Adumim,3306,35.31150501,31.77718319,2
Ma'ale Adumim,3307,35.31420648,31.77630647,2
Ma'ale Adumim,3308,35.31686541,31.7766551,2
Ma'ale Adumim,3309,35.31452619,31.77765298,2
Ma'ale Adumim,3310,35.31480233,31.77949504,2
Ma'ale Adumim,3311,35.31640016,31.78103803,2
Ma'ale Adumim,3312,35.31495558,31.78198985,2
Ma'ale Adumim,3313,35.31451868,31.78434968,2
Ma'ale Adumim,3314,35.31414795,31.78575537,2
Ma'ale Adumim,3315,35.31345999,31.78807612,2
Ma'ale Adumim,3316,35.31184722,31.79015876,2
Ma'ale Adumim,3317,35.31057331,31.7922261,2
Ma'ale Adumim,3318,35.30905604,31.79400593,2
Ma'ale Adumim,3319,35.30804317,31.79187478,2
Ma'ale Adumim,3320,35.30770182,31.78933269,2
Ma'ale Adumim,3321,35.30864468,31.78697331,2
Ma'ale Adumim,3322,35.30886482,31.78466726,2
Ma'ale Adumim,3323,35.30931819,31.78243685,2
Ma'ale Adumim,3324,35.30857587,31.78030233,2
Ma'ale Adumim,3325,35.3061047,31.77909205,2
Ma'ale Adumim,3326,35.30378807,31.77832481,2
Ma'ale Adumim,3327,35.30434525,31.78054768,2
Ma'ale Adumim,3328,35.30474868,31.78260693,2
Ma'ale Adumim,3329,35.30195118,31.78209209,2
Ma'ale Adumim,3330,35.30028552,31.78237601,2
Ma'ale Adumim,3331,35.30090565,31.78462623,2
Ma'ale Adumim,3332,35.30177505,31.78720878,2
Ma'ale Adumim,3333,35.30209579,31.78958596,2
Ma'ale Adumim,3334,35.30258134,31.79224547,2
Ma'ale Adumim,3335,35.30331458,31.79484567,2
Ma'ale Adumim,3336,35.30488134,31.79690694,2
Ma'ale Amos,3337,35.2258675,31.60061298,2
Ma'ale Amos,3338,35.22516734,31.60123494,2
Ma'ale Amos,3339,35.22453482,31.60066298,2
Ma'ale Amos,3340,35.22459148,31.59976751,2
Ma'ale Amos,3341,35.22517112,31.5988226,2
Ma'ale Amos,3342,35.22592697,31.59805951,2
Ma'ale Amos,3343,35.22685251,31.59750175,2
Ma'ale Amos,3344,35.22778826,31.59705253,2
Ma'ale Amos,3345,35.22882481,31.59633958,2
Ma'ale Amos,3346,35.22969181,31.59558175,2
Ma'ale Amos,3347,35.2300419,31.59489966,2
Ma'ale Amos,3348,35.23084041,31.59447656,2
Ma'ale Amos,3349,35.2316953,31.59463953,2
Ma'ale Amos,3350,35.23238239,31.59536073,2
Ma'ale Amos,3351,35.23199202,31.59619805,2
Ma'ale Amos,3352,35.23121111,31.59704343,2
Ma'ale Amos,3353,35.23063977,31.59777961,2
Ma'ale Amos,3354,35.22975294,31.59825378,2
Ma'ale Amos,3355,35.22883347,31.59847318,2
Ma'ale Amos,3356,35.22766251,31.59879851,2
Ma'ale Amos,3357,35.22672649,31.59940895,2
Ma'ale Amos,3358,35.22605419,31.60013594,2
Ma'ale Efraim,3359,35.40023248,32.0729279,2
Ma'ale Efraim,3360,35.39968871,32.07195041,2
Ma'ale Efraim,3361,35.39804565,32.07223165,2
Ma'ale Efraim,3362,35.39656451,32.07180808,2
Ma'ale Efraim,3363,35.39536449,32.07096907,2
Ma'ale Efraim,3364,35.39368626,32.07121605,2
Ma'ale Efraim,3365,35.39204284,32.07117109,2
Ma'ale Efraim,3366,35.39223179,32.06984378,2
Ma'ale Efraim,3367,35.39332548,32.06861911,2
Ma'ale Efraim,3368,35.39480184,32.06839919,2
Ma'ale Efraim,3369,35.39573678,32.06930845,2
Ma'ale Efraim,3370,35.39611839,32.07074127,2
Ma'ale Efraim,3371,35.3975866,32.07091383,2
Ma'ale Efraim,3372,35.39771631,32.06970036,2
Ma'ale Efraim,3373,35.39763357,32.06837389,2
Ma'ale Efraim,3374,35.39917403,32.06823085,2
Ma'ale Efraim,3375,35.40044965,32.06901615,2
Ma'ale Efraim,3376,35.40184913,32.06908807,2
Ma'ale Efraim,3377,35.40184576,32.06778374,2
Ma'ale Efraim,3378,35.40268363,32.0678011,2
Ma'ale Efraim,3379,35.40302365,32.06919188,2
Ma'ale Efraim,3380,35.40459531,32.06899538,2
Ma'ale Efraim,3381,35.40616317,32.0691299,2
Ma'ale Efraim,3382,35.40706352,32.07032859,2
Ma'ale Efraim,3383,35.40739747,32.07182786,2
Ma'ale Efraim,3384,35.40582734,32.07264756,2
Ma'ale Efraim,3385,35.40454271,32.07333217,2
Ma'ale Efraim,3386,35.40509528,32.07472345,2
Ma'ale Efraim,3387,35.40358276,32.075393,2
Ma'ale Efraim,3388,35.40178866,32.0753661,2
Ma'ale Efraim,3389,35.40043573,32.07418528,2
Ma'ale Hever (Pnei Hever),3390,35.16422064,31.49217287,2
Ma'ale Hever (Pnei Hever),3391,35.16355836,31.49205059,2
Ma'ale Hever (Pnei Hever),3392,35.16372991,31.4913703,2
Ma'ale Hever (Pnei Hever),3393,35.16406033,31.49078998,2
Ma'ale Hever (Pnei Hever),3394,35.16437071,31.49007042,2
Ma'ale Hever (Pnei Hever),3395,35.1643263,31.48939259,2
Ma'ale Hever (Pnei Hever),3396,35.16432688,31.48865626,2
Ma'ale Hever (Pnei Hever),3397,35.16423856,31.48799696,2
Ma'ale Hever (Pnei Hever),3398,35.1641706,31.4872627,2
Ma'ale Hever (Pnei Hever),3399,35.16410223,31.48663911,2
Ma'ale Hever (Pnei Hever),3400,35.16414628,31.48578785,2
Ma'ale Hever (Pnei Hever),3401,35.16385555,31.48512209,2
Ma'ale Hever (Pnei Hever),3402,35.16369434,31.48442919,2
Ma'ale Hever (Pnei Hever),3403,35.16384534,31.48382589,2
Ma'ale Hever (Pnei Hever),3404,35.16419783,31.4829964,2
Ma'ale Hever (Pnei Hever),3405,35.16457961,31.48209574,2
Ma'ale Hever (Pnei Hever),3406,35.16500979,31.48251535,2
Ma'ale Hever (Pnei Hever),3407,35.16501014,31.48331893,2
Ma'ale Hever (Pnei Hever),3408,35.1654362,31.48393936,2
Ma'ale Hever (Pnei Hever),3409,35.16617981,31.48413883,2
Ma'ale Hever (Pnei Hever),3410,35.16695086,31.48453319,2
Ma'ale Hever (Pnei Hever),3411,35.16717629,31.48509166,2
Ma'ale Hever (Pnei Hever),3412,35.16674205,31.48586554,2
Ma'ale Hever (Pnei Hever),3413,35.16669714,31.48653687,2
Ma'ale Hever (Pnei Hever),3414,35.16720223,31.4870547,2
Ma'ale Hever (Pnei Hever),3415,35.16765956,31.48751825,2
Ma'ale Hever (Pnei Hever),3416,35.16690069,31.48789935,2
Ma'ale Hever (Pnei Hever),3417,35.16612779,31.48823625,2
Ma'ale Hever (Pnei Hever),3418,35.16534392,31.48856781,2
Ma'ale Hever (Pnei Hever),3419,35.16501155,31.48920479,2
Ma'ale Hever (Pnei Hever),3420,35.16503369,31.48993916,2
Ma'ale Hever (Pnei Hever),3421,35.16490105,31.49059888,2
Ma'ale Hever (Pnei Hever),3422,35.16481289,31.49125469,2
Ma'ale Hever (Pnei Hever),3423,35.16465921,31.49188517,2
Ma'ale Levona,3424,35.24109058,32.05681947,2
Ma'ale Levona,3425,35.24083831,32.05654597,2
Ma'ale Levona,3426,35.24043095,32.05635419,2
Ma'ale Levona,3427,35.24005839,32.05624199,2
Ma'ale Levona,3428,35.2395708,32.05608313,2
Ma'ale Levona,3429,35.23915306,32.05599546,2
Ma'ale Levona,3430,35.23863301,32.05593941,2
Ma'ale Levona,3431,35.23808457,32.05592668,2
Ma'ale Levona,3432,35.23764697,32.05585462,2
Ma'ale Levona,3433,35.23720845,32.05572277,2
Ma'ale Levona,3434,35.23699437,32.05542174,2
Ma'ale Levona,3435,35.23703175,32.05505371,2
Ma'ale Levona,3436,35.23721355,32.05458007,2
Ma'ale Levona,3437,35.23738457,32.05423435,2
Ma'ale Levona,3438,35.2376763,32.05402504,2
Ma'ale Levona,3439,35.23806944,32.0539329,2
Ma'ale Levona,3440,35.23806288,32.05360638,2
Ma'ale Levona,3441,35.2382487,32.05320051,2
Ma'ale Levona,3442,35.23835226,32.05286196,2
Ma'ale Levona,3443,35.23868103,32.05256853,2
